Time;BuienRadar;OpenWeatherMap;AccuWeather;WeatherAPI;WeatherBitIO;Meteomatics;Aeris;Foreca
1652815501;1019.5;1019;-1000;1020.0;1018.01;-1000;-1000;-1000
1652815801;1019.5;1019;-1000;1020.0;1018.01;-1000;-1000;-1000
1652816101;1019.5;1019;-1000;1019.0;1018.01;-1000;-1000;-1000
1652816401;1019.5;1019;-1000;1020.0;1018.16;-1000;-1000;-1000
1652816701;1019.6;1019;-1000;1020.0;1018.16;-1000;-1000;-1000
1652817001;1019.6;1019;-1000;1020.0;1018.16;-1000;-1000;-1000
1652817301;1019.7;1019;-1000;1020.0;1018.16;-1000;-1000;-1000
1652817601;1019.7;1019;-1000;1020.0;1018.16;-1000;-1000;-1000
1652817901;1019.7;1019;-1000;1020.0;1018.16;-1000;-1000;-1000
1652818201;1019.7;1019;-1000;1020.0;1018.16;-1000;-1000;-1000
1652818501;1019.7;1019;-1000;1020.0;1018.16;-1000;-1000;-1000
1652818801;1019.7;1019;-1000;1020.0;1018.16;-1000;-1000;-1000
1652819101;1019.7;1019;-1000;1020.0;1018.16;-1000;-1000;-1000
1652819401;1019.7;1019;-1000;1019.0;1018.16;-1000;-1000;-1000
1652819701;1019.7;1020;-1000;1020.0;1018.25;-1000;-1000;-1000
1652820001;1019.7;1020;-1000;1020.0;1018.25;-1000;-1000;-1000
1652820301;1019.7;1020;-1000;1020.0;1018.25;-1000;-1000;-1000
1652820601;1019.6;1020;-1000;1020.0;1018.25;-1000;-1000;-1000
1652820901;1019.6;1020;-1000;1020.0;1018.25;-1000;-1000;-1000
1652821201;1019.7;1020;-1000;1020.0;1018.25;-1000;-1000;-1000
1652821501;1019.7;1020;-1000;1020.0;1018.25;-1000;-1000;-1000
1652821801;1019.7;1020;-1000;1020.0;1018.25;-1000;-1000;-1000
1652822101;1019.7;1020;-1000;1020.0;1018.25;-1000;-1000;-1000
1652822401;1019.7;1020;-1000;1020.0;1018.25;-1000;-1000;-1000
1652822701;1019.7;1020;-1000;1020.0;1018.25;-1000;-1000;-1000
1652823001;1019.7;1020;-1000;1020.0;1018.25;-1000;-1000;-1000
1652823301;1019.7;1020;-1000;1020.0;1018.37;-1000;-1000;-1000
1652823601;1019.7;1020;-1000;1020.0;1018.37;-1000;-1000;-1000
1652823901;1019.6;1020;-1000;1020.0;1018.37;-1000;-1000;-1000
1652824201;1019.6;1020;-1000;1020.0;1018.37;-1000;-1000;-1000
1652824501;1019.5;1020;-1000;1020.0;1018.37;-1000;-1000;-1000
1652824801;1019.5;1020;-1000;1020.0;1018.37;-1000;-1000;-1000
1652825101;1019.4;1020;-1000;1020.0;1018.37;-1000;-1000;-1000
1652825401;1019.4;1020;-1000;1020.0;1018.37;-1000;-1000;-1000
1652825701;1019.5;1020;-1000;1020.0;1018.37;-1000;-1000;-1000
1652826001;1019.5;1020;-1000;1020.0;1018.37;-1000;-1000;-1000
1652826301;1019.5;1020;-1000;1020.0;1018.37;-1000;-1000;-1000
1652826602;1019.5;1019;-1000;1020.0;1017.72;-1000;-1000;-1000
1652826901;1019.5;1019;-1000;1020.0;1017.72;-1000;-1000;-1000
1652827201;1019.5;1019;-1000;1020.0;1017.72;-1000;-1000;-1000
1652827501;1019.5;1019;-1000;1020.0;1017.72;-1000;-1000;-1000
1652827801;1019.5;1019;-1000;1020.0;1017.72;-1000;-1000;-1000
1652828101;1019.5;1019;-1000;1020.0;1017.72;-1000;-1000;-1000
1652828401;1019.5;1019;-1000;1020.0;1017.72;-1000;-1000;-1000
1652828701;1019.4;1019;-1000;1020.0;1017.72;-1000;-1000;-1000
1652829001;1019.4;1019;-1000;1020.0;1017.72;-1000;-1000;-1000
1652829301;1019.5;1019;-1000;1020.0;1017.72;-1000;-1000;-1000
1652829601;1019.5;1019;-1000;1020.0;1017.72;-1000;-1000;-1000
1652829901;1019.5;1019;-1000;1020.0;1017.72;-1000;-1000;-1000
1652830201;1019.3;1019;-1000;1020.0;1017.72;-1000;-1000;-1000
1652830501;1019.3;1019;-1000;1020.0;1017.75;-1000;-1000;-1000
1652830802;1019.3;1019;-1000;1020.0;1017.75;-1000;-1000;-1000
1652831101;1019.3;1019;-1000;1020.0;1017.75;-1000;-1000;-1000
1652831401;1019.3;1019;-1000;1020.0;1017.75;-1000;-1000;-1000
1652831701;1019.3;1019;-1000;1020.0;1017.75;-1000;-1000;-1000
1652832001;1019.3;1019;-1000;1020.0;1017.75;-1000;-1000;-1000
1652832301;1019.3;1019;-1000;1020.0;1017.75;-1000;-1000;-1000
1652832601;1019.3;1019;-1000;1019.0;1017.75;-1000;-1000;-1000
1652832901;1019.3;1019;-1000;1020.0;1017.75;-1000;-1000;-1000
1652833201;1019.3;1019;-1000;1020.0;1017.75;-1000;-1000;-1000
1652833501;1019.1;1019;-1000;1020.0;1017.75;-1000;-1000;-1000
1652833801;1019.2;1019;-1000;1020.0;1017.34;-1000;-1000;-1000
1652834101;1019.2;1019;-1000;1020.0;1017.34;-1000;-1000;-1000
1652834401;1019.2;1019;-1000;1020.0;1017.34;-1000;-1000;-1000
1652834701;1019.2;1019;-1000;1020.0;1017.34;-1000;-1000;-1000
1652835001;1019.2;1019;-1000;1020.0;1017.34;-1000;-1000;-1000
1652835301;1019.2;1019;-1000;1020.0;1017.34;-1000;-1000;-1000
1652835601;1019.2;1019;-1000;1019.0;1017.34;-1000;-1000;-1000
1652835901;1019.2;1019;-1000;1019.0;1017.34;-1000;-1000;-1000
1652836201;1019.2;1019;-1000;1019.0;1017.34;-1000;-1000;-1000
1652836501;1019.3;1019;-1000;1019.0;1017.34;-1000;-1000;-1000
1652836801;1019.3;1019;-1000;1019.0;1017.14;-1000;-1000;-1000
1652837101;1019.3;1019;-1000;1019.0;1017.14;-1000;-1000;-1000
1652837401;1019.3;1019;-1000;1019.0;1017.43;-1000;-1000;-1000
1652837702;1019.3;1019;-1000;1019.0;1017.43;-1000;-1000;-1000
1652838001;1019.3;1019;-1000;1019.0;1017.43;-1000;-1000;-1000
1652838301;1019.3;1019;-1000;1019.0;1017.43;-1000;-1000;-1000
1652838601;1019.3;1019;-1000;1019.0;1017.43;-1000;-1000;-1000
1652838901;1019.3;1019;-1000;1019.0;1017.43;-1000;-1000;-1000
1652839201;1019.3;1019;-1000;1020.0;1017.43;-1000;-1000;-1000
1652839501;1019.3;1019;-1000;1020.0;1017.43;-1000;-1000;-1000
1652839801;1019.3;1019;-1000;1020.0;1017.43;-1000;-1000;-1000
1652840101;1019.3;1019;-1000;1020.0;1017.43;-1000;-1000;-1000
1652840401;1019.3;1019;-1000;1020.0;1017.43;-1000;-1000;-1000
1652840701;1019.3;1019;-1000;1020.0;1017.43;-1000;-1000;-1000
1652841001;1019.3;1019;-1000;1020.0;1017.31;-1000;-1000;-1000
1652841301;1019.3;1019;-1000;1020.0;1017.31;-1000;-1000;-1000
1652841601;1019.3;1019;-1000;1020.0;1017.31;-1000;-1000;-1000
1652841901;1019.3;1019;-1000;1020.0;1017.31;-1000;-1000;-1000
1652842201;1019.2;1019;-1000;1020.0;1017.31;-1000;-1000;-1000
1652842501;1019.2;1019;-1000;1020.0;1017.31;-1000;-1000;-1000
1652842801;1019.2;1019;-1000;1020.0;1017.31;-1000;-1000;-1000
1652843101;1019.2;1019;-1000;1020.0;1017.31;-1000;-1000;-1000
1652843401;1019.2;1019;-1000;1019.0;1017.31;-1000;-1000;-1000
1652843701;1019.2;1019;-1000;1020.0;1017.31;-1000;-1000;-1000
1652844002;1019.2;1019;-1000;1020.0;1017.31;-1000;-1000;-1000
1652844301;1019.3;1019;-1000;1020.0;1017.31;-1000;-1000;-1000
1652844601;1019.3;1019;-1000;1020.0;1017.68;-1000;-1000;-1000
1652844901;1019.3;1019;-1000;1020.0;1017.68;-1000;-1000;-1000
1652845201;1019.3;1019;-1000;1020.0;1017.68;-1000;-1000;-1000
1652845501;1019.3;1019;-1000;1020.0;1017.68;-1000;-1000;-1000
1652845801;1019.3;1019;-1000;1019.0;1017.68;-1000;-1000;-1000
1652846101;1019.3;1019;-1000;1019.0;1017.68;-1000;-1000;-1000
1652846401;1019.3;1019;-1000;1019.0;1017.68;-1000;-1000;-1000
1652846701;1019.4;1019;-1000;1019.0;1017.68;-1000;-1000;-1000
1652847001;1019.4;1019;-1000;1019.0;1017.68;-1000;-1000;-1000
1652847301;1019.4;1019;-1000;1019.0;1017.68;-1000;-1000;-1000
1652847601;1019.5;1019;-1000;1019.0;1017.68;-1000;-1000;-1000
1652847901;1019.5;1019;-1000;1019.0;1017.68;-1000;-1000;-1000
1652848201;1019.5;1019;-1000;1019.0;1017.7;-1000;-1000;-1000
1652848501;1019.5;1019;-1000;1019.0;1017.7;-1000;-1000;-1000
1652848801;1019.5;1019;-1000;1019.0;1017.7;-1000;-1000;-1000
1652849101;1019.5;1019;-1000;1019.0;1017.7;-1000;-1000;-1000
1652849401;1019.6;1019;-1000;1019.0;1017.7;-1000;-1000;-1000
1652849701;1019.6;1019;-1000;1019.0;1017.7;-1000;-1000;-1000
1652850001;1019.6;1019;-1000;1019.0;1017.7;-1000;-1000;-1000
1652850301;1019.7;1019;-1000;1020.0;1017.7;-1000;-1000;-1000
1652850601;1019.7;1019;-1000;1020.0;1017.7;-1000;-1000;-1000
1652850901;1019.7;1019;-1000;1020.0;1017.7;-1000;-1000;-1000
1652851201;1019.7;1019;-1000;1020.0;1017.7;-1000;-1000;-1000
1652851501;1019.8;1019;-1000;1020.0;1017.7;-1000;-1000;-1000
1652851801;1019.8;1020;-1000;1020.0;1017.7;-1000;-1000;-1000
1652852101;1020.0;1020;-1000;1020.0;1018.38;-1000;-1000;-1000
1652852401;1020.0;1020;-1000;1020.0;1018.38;-1000;-1000;-1000
1652852701;1020.0;1020;-1000;1020.0;1018.38;-1000;-1000;-1000
1652853001;1020.0;1020;-1000;1020.0;1018.38;-1000;-1000;-1000
1652853301;1020.0;1020;-1000;1020.0;1018.38;-1000;-1000;-1000
1652853601;1020.0;1020;-1000;1020.0;1018.38;-1000;-1000;-1000
1652853901;1020.0;1020;-1000;1020.0;1018.38;-1000;-1000;-1000
1652854201;1020.0;1020;-1000;1020.0;1018.38;-1000;-1000;-1000
1652854501;1020.0;1020;-1000;1020.0;1018.38;-1000;-1000;-1000
1652854801;1020.1;1020;-1000;1020.0;1018.38;-1000;-1000;-1000
1652855101;1020.1;1020;-1000;1020.0;1018.38;-1000;-1000;-1000
1652855401;1020.1;1020;-1000;1020.0;1018.26;-1000;-1000;-1000
1652855701;1020.1;1020;-1000;1020.0;1018.26;-1000;-1000;-1000
1652856001;1020.1;1020;-1000;1020.0;1018.26;-1000;-1000;-1000
1652856301;1020.0;1020;-1000;1020.0;1018.26;-1000;-1000;-1000
1652856601;1020.0;1020;-1000;1020.0;1018.26;-1000;-1000;-1000
1652856901;1020.1;1020;-1000;1020.0;1018.26;-1000;-1000;-1000
1652857201;1020.1;1020;-1000;1020.0;1018.26;-1000;-1000;-1000
1652857501;1020.1;1020;-1000;1020.0;1018.26;-1000;-1000;-1000
1652857801;1020.1;1020;-1000;1020.0;1018.26;-1000;-1000;-1000
1652858101;1020.2;1020;-1000;1020.0;1018.26;-1000;-1000;-1000
1652858401;1020.2;1020;-1000;1020.0;1018.26;-1000;-1000;-1000
1652858701;1020.2;1020;-1000;1020.0;1018.26;-1000;-1000;-1000
1652859001;1020.1;1020;-1000;1020.0;1018.73;-1000;-1000;-1000
1652859301;1020.2;1020;-1000;1020.0;1018.73;-1000;-1000;-1000
1652859601;1020.2;1020;-1000;1020.0;1018.73;-1000;-1000;-1000
1652859901;1020.2;1020;-1000;1020.0;1018.73;-1000;-1000;-1000
1652860201;1020.2;1020;-1000;1020.0;1018.73;-1000;-1000;-1000
1652860501;1020.1;1020;-1000;1020.0;1018.73;-1000;-1000;-1000
1652860801;1020.1;1020;-1000;1020.0;1018.73;-1000;-1000;-1000
1652861101;1020.2;1020;-1000;1020.0;1018.73;-1000;-1000;-1000
1652861401;1020.2;1020;-1000;1020.0;1018.73;-1000;-1000;-1000
1652861701;1020.2;1020;-1000;1020.0;1018.73;-1000;-1000;-1000
1652862001;1020.2;1020;-1000;1020.0;1018.73;-1000;-1000;-1000
1652862301;1020.2;1020;-1000;1020.0;1018.73;-1000;-1000;-1000
1652862601;1020.2;1021;-1000;1020.0;1018.82;-1000;-1000;-1000
1652862901;1020.2;1021;-1000;1020.0;1018.82;-1000;-1000;-1000
1652863201;1020.2;1021;-1000;1020.0;1018.82;-1000;-1000;-1000
1652863501;1020.3;1021;-1000;1020.0;1018.82;-1000;-1000;-1000
1652863801;1020.3;1021;-1000;1020.0;1018.82;-1000;-1000;-1000
1652864102;1020.3;1021;-1000;1020.0;1018.82;-1000;-1000;-1000
1652864401;1020.3;1021;-1000;1020.0;1018.82;-1000;-1000;-1000
1652864701;1020.3;1021;-1000;1021.0;1018.82;-1000;-1000;-1000
1652865001;1020.3;1021;-1000;1021.0;1018.82;-1000;-1000;-1000
1652865301;1020.4;1021;-1000;1021.0;1018.82;-1000;-1000;-1000
1652865601;1020.4;1021;-1000;1021.0;1018.82;-1000;-1000;-1000
1652865901;1020.4;1021;-1000;1021.0;1018.82;-1000;-1000;-1000
1652866201;1020.3;1021;-1000;1021.0;1019.18;-1000;-1000;-1000
1652866501;1020.3;1021;-1000;1021.0;1019.18;-1000;-1000;-1000
1652866801;1020.3;1021;-1000;1021.0;1019.18;-1000;-1000;-1000
1652867101;1020.3;1021;-1000;1021.0;1019.18;-1000;-1000;-1000
1652867401;1020.3;1021;-1000;1021.0;1019.18;-1000;-1000;-1000
1652867701;1020.3;1021;-1000;1021.0;1019.18;-1000;-1000;-1000
1652868001;1020.3;1021;-1000;1021.0;1019.18;-1000;-1000;-1000
1652868301;1020.4;1021;-1000;1021.0;1019.18;-1000;-1000;-1000
1652868601;1020.4;1021;-1000;1021.0;1019.18;-1000;-1000;-1000
1652868901;1020.4;1021;-1000;1021.0;1019.18;-1000;-1000;-1000
1652869201;1020.4;1021;-1000;1021.0;1019.18;-1000;-1000;-1000
1652869501;1020.4;1021;-1000;1021.0;1019.18;-1000;-1000;-1000
1652869801;1020.4;1021;-1000;1021.0;1019.18;-1000;-1000;-1000
1652870101;1020.5;1021;-1000;1021.0;1019.18;-1000;-1000;-1000
1652870401;1020.5;1021;-1000;1021.0;1018.74;-1000;-1000;-1000
1652870701;1020.5;1021;-1000;1021.0;1018.74;-1000;-1000;-1000
1652871001;1020.5;1021;-1000;1021.0;1018.74;-1000;-1000;-1000
1652871301;1020.5;1021;-1000;1021.0;1018.74;-1000;-1000;-1000
1652871601;1020.6;1021;-1000;1021.0;1018.74;-1000;-1000;-1000
1652871901;1020.5;1021;-1000;1021.0;1018.74;-1000;-1000;-1000
1652872201;1020.5;1021;-1000;1021.0;1018.74;-1000;-1000;-1000
1652872501;1020.5;1021;-1000;1021.0;1018.74;-1000;-1000;-1000
1652872801;1020.5;1021;-1000;1021.0;1018.74;-1000;-1000;-1000
1652873101;1020.5;1021;-1000;1021.0;1018.74;-1000;-1000;-1000
1652873701;1020.4;1020;-1000;1021.0;1018.71;-1000;-1000;-1000
1652874001;1020.4;1020;-1000;1021.0;1018.71;-1000;-1000;-1000
1652874301;1020.3;1020;-1000;1021.0;1018.71;-1000;-1000;-1000
1652874601;1020.3;1020;-1000;1021.0;1018.71;-1000;-1000;-1000
1652874901;1020.3;1020;-1000;1021.0;1018.71;-1000;-1000;-1000
1652875201;1020.2;1020;-1000;1021.0;1018.71;-1000;-1000;-1000
1652875501;1020.2;1020;-1000;1020.0;1018.71;-1000;-1000;-1000
1652875801;1020.2;1020;-1000;1020.0;1018.71;-1000;-1000;-1000
1652876101;1020.4;1020;-1000;1020.0;1018.71;-1000;-1000;-1000
1652876401;1020.4;1020;-1000;1020.0;1018.71;-1000;-1000;-1000
1652876701;1020.3;1020;-1000;1020.0;1018.71;-1000;-1000;-1000
1652877001;1020.3;1020;-1000;1020.0;1018.71;-1000;-1000;-1000
1652877301;1020.3;1020;-1000;1020.0;1018.71;-1000;-1000;-1000
1652877601;1020.3;1020;-1000;1020.0;1018.54;-1000;-1000;-1000
1652877901;1020.3;1020;-1000;1020.0;1018.54;-1000;-1000;-1000
1652878201;1020.3;1020;-1000;1020.0;1018.54;-1000;-1000;-1000
1652878501;1020.3;1020;-1000;1020.0;1018.54;-1000;-1000;-1000
1652878801;1020.3;1020;-1000;1020.0;1018.54;-1000;-1000;-1000
1652879102;1020.3;1020;-1000;1020.0;1018.54;-1000;-1000;-1000
1652879401;1020.3;1020;-1000;1020.0;1018.54;-1000;-1000;-1000
1652879701;1020.3;1020;-1000;1020.0;1018.54;-1000;-1000;-1000
1652880001;1020.3;1020;-1000;1020.0;1018.54;-1000;-1000;-1000
1652880301;1020.3;1020;-1000;1020.0;1018.54;-1000;-1000;-1000
1652880601;1020.3;1020;-1000;1020.0;1018.19;-1000;-1000;-1000
1652880901;1020.3;1020;-1000;1020.0;1018.19;-1000;-1000;-1000
1652881201;1020.3;1020;-1000;1019.0;1018.19;-1000;-1000;-1000
1652881501;1020.3;1020;-1000;1020.0;1018.19;-1000;-1000;-1000
1652881801;1020.3;1020;-1000;1020.0;1018.19;-1000;-1000;-1000
1652882101;1020.3;1020;-1000;1020.0;1018.19;-1000;-1000;-1000
1652882401;1020.3;1020;-1000;1020.0;1018.19;-1000;-1000;-1000
1652882701;1020.3;1020;-1000;1020.0;1018.19;-1000;-1000;-1000
1652883001;1020.3;1020;-1000;1019.0;1018.19;-1000;-1000;-1000
1652883301;1020.3;1020;-1000;1020.0;1018.19;-1000;-1000;-1000
1652883601;1020.3;1020;-1000;1019.0;1018.19;-1000;-1000;-1000
1652883901;1020.3;1020;-1000;1020.0;1018.19;-1000;-1000;-1000
1652884201;1020.3;1020;-1000;1020.0;1018.22;-1000;-1000;-1000
1652884501;1020.4;1020;-1000;1020.0;1018.22;-1000;-1000;-1000
1652884802;1020.4;1020;-1000;1020.0;1018.22;-1000;-1000;-1000
1652885101;1020.2;1020;-1000;1020.0;1018.22;-1000;-1000;-1000
1652885401;1020.2;1020;-1000;1020.0;1018.22;-1000;-1000;-1000
1652885701;1020.3;1020;-1000;1020.0;1018.22;-1000;-1000;-1000
1652886001;1020.3;1020;-1000;1020.0;1018.22;-1000;-1000;-1000
1652886301;1020.2;1020;-1000;1020.0;1018.22;-1000;-1000;-1000
1652886601;1020.2;1020;-1000;1020.0;1018.22;-1000;-1000;-1000
1652886901;1020.2;1020;-1000;1020.0;1018.22;-1000;-1000;-1000
1652887501;1020.3;1020;-1000;1020.0;1018.22;-1000;-1000;-1000
1652887801;1020.3;1020;-1000;1020.0;1018.22;-1000;-1000;-1000
1652888101;1020.3;1020;-1000;1020.0;1018.32;-1000;-1000;-1000
1652888401;1020.3;1020;-1000;1020.0;1018.32;-1000;-1000;-1000
1652888702;1020.3;1020;-1000;1019.0;1018.32;-1000;-1000;-1000
1652889001;1020.3;1020;-1000;1019.0;1018.32;-1000;-1000;-1000
1652889301;1020.3;1020;-1000;1020.0;1018.32;-1000;-1000;-1000
1652889901;1020.3;1020;-1000;1020.0;1018.32;-1000;-1000;-1000
1652890201;1020.3;1020;-1000;1020.0;1018.32;-1000;-1000;-1000
1652890501;1020.4;1020;-1000;1020.0;1018.32;-1000;-1000;-1000
1652890801;1020.4;1020;-1000;1019.0;1018.32;-1000;-1000;-1000
1652891101;1020.4;1020;-1000;1020.0;1018.32;-1000;-1000;-1000
1652891401;1020.3;1020;-1000;1020.0;1017.73;-1000;-1000;-1000
1652891701;1020.3;1020;-1000;1020.0;1017.73;-1000;-1000;-1000
1652892001;1020.3;1020;-1000;1020.0;1017.73;-1000;-1000;-1000
1652892301;1020.3;1020;-1000;1020.0;1017.73;-1000;-1000;-1000
1652892601;1020.3;1020;-1000;1020.0;1017.73;-1000;-1000;-1000
1652892901;1020.2;1020;-1000;1020.0;1017.73;-1000;-1000;-1000
1652893201;1020.2;1020;-1000;1020.0;1017.73;-1000;-1000;-1000
1652893501;1020.2;1020;-1000;1020.0;1017.73;-1000;-1000;-1000
1652893801;1020.2;1020;-1000;1020.0;1017.73;-1000;-1000;-1000
1652894101;1020.2;1020;-1000;1020.0;1017.73;-1000;-1000;-1000
1652894401;1020.2;1020;-1000;1020.0;1017.73;-1000;-1000;-1000
1652894701;1020.3;1020;-1000;1020.0;1017.73;-1000;-1000;-1000
1652895002;1020.3;1020;-1000;1020.0;1017.88;-1000;-1000;-1000
1652895301;1020.3;1020;-1000;1020.0;1017.88;-1000;-1000;-1000
1652895601;1020.3;1020;-1000;1020.0;1017.88;-1000;-1000;-1000
1652895902;1020.3;1020;-1000;1020.0;1017.88;-1000;-1000;-1000
1652896201;1020.3;1020;-1000;1020.0;1017.88;-1000;-1000;-1000
1652896501;1020.4;1020;-1000;1020.0;1017.88;-1000;-1000;-1000
1652896801;1020.4;1020;-1000;1020.0;1017.88;-1000;-1000;-1000
1652897101;1020.3;1020;-1000;1020.0;1017.88;-1000;-1000;-1000
1652897401;1020.3;1020;-1000;1020.0;1017.88;-1000;-1000;-1000
1652897701;1020.4;1020;-1000;1020.0;1017.88;-1000;-1000;-1000
1652898001;1020.4;1020;-1000;1020.0;1017.88;-1000;-1000;-1000
1652898301;1020.4;1020;-1000;1020.0;1017.88;-1000;-1000;-1000
1652898602;1020.4;1020;-1000;1020.0;1017.8;-1000;-1000;-1000
1652898901;1020.3;1020;-1000;1020.0;1017.8;-1000;-1000;-1000
1652899201;1020.3;1020;-1000;1020.0;1017.8;-1000;-1000;-1000
1652899501;1020.3;1020;-1000;1020.0;1017.8;-1000;-1000;-1000
1652899801;1020.3;1020;-1000;1020.0;1017.8;-1000;-1000;-1000
1652900101;1020.2;1020;-1000;1020.0;1017.8;-1000;-1000;-1000
1652900401;1020.2;1020;-1000;1020.0;1017.8;-1000;-1000;-1000
1652900701;1020.3;1020;-1000;1020.0;1017.8;-1000;-1000;-1000
1652901001;1020.3;1020;-1000;1020.0;1017.8;-1000;-1000;-1000
1652901301;1020.3;1020;-1000;1020.0;1017.8;-1000;-1000;-1000
1652901601;1020.3;1020;-1000;1020.0;1017.8;-1000;-1000;-1000
1652901901;1020.2;1020;-1000;1020.0;1017.8;-1000;-1000;-1000
1652902201;1020.2;1020;-1000;1020.0;1017.8;-1000;-1000;-1000
1652902502;1020.2;1020;-1000;1020.0;1017.8;-1000;-1000;-1000
1652902801;1020.2;1020;-1000;1020.0;1018.16;-1000;-1000;-1000
1652903101;1020.2;1020;-1000;1020.0;1018.16;-1000;-1000;-1000
1652903401;1020.3;1020;-1000;1020.0;1018.16;-1000;-1000;-1000
1652903701;1020.3;1020;-1000;1020.0;1018.16;-1000;-1000;-1000
1652904001;1020.3;1020;-1000;1020.0;1018.16;-1000;-1000;-1000
1652904301;1020.3;1020;-1000;1020.0;1018.16;-1000;-1000;-1000
1652904601;1020.3;1020;-1000;1020.0;1018.16;-1000;-1000;-1000
1652904901;1020.4;1020;-1000;1020.0;1018.16;-1000;-1000;-1000
1652905201;1020.4;1020;-1000;1020.0;1018.16;-1000;-1000;-1000
1652905501;1020.4;1020;-1000;1020.0;1018.16;-1000;-1000;-1000
1652905801;1020.4;1020;-1000;1020.0;1018.16;-1000;-1000;-1000
1652906101;1020.4;1020;-1000;1020.0;1017.77;-1000;-1000;-1000
1652906401;1020.4;1020;-1000;1020.0;1017.77;-1000;-1000;-1000
1652906701;1020.4;1020;-1000;1020.0;1017.77;-1000;-1000;-1000
1652907001;1020.4;1020;-1000;1020.0;1017.77;-1000;-1000;-1000
1652907301;1020.3;1020;-1000;1020.0;1017.77;-1000;-1000;-1000
1652907601;1020.3;1020;-1000;1020.0;1017.77;-1000;-1000;-1000
1652907901;1020.2;1020;-1000;1020.0;1017.77;-1000;-1000;-1000
1652908201;1020.2;1020;-1000;1020.0;1017.77;-1000;-1000;-1000
1652908501;1020.2;1020;-1000;1020.0;1017.77;-1000;-1000;-1000
1652908801;1020.2;1020;-1000;1020.0;1017.77;-1000;-1000;-1000
1652909101;1020.2;1020;-1000;1020.0;1017.77;-1000;-1000;-1000
1652909401;1020.2;1020;-1000;1020.0;1018.13;-1000;-1000;-1000
1652909701;1020.1;1020;-1000;1020.0;1018.13;-1000;-1000;-1000
1652910001;1020.1;1020;-1000;1020.0;1018.13;-1000;-1000;-1000
1652910301;1020.1;1020;-1000;1020.0;1018.13;-1000;-1000;-1000
1652910601;1020.1;1020;-1000;1020.0;1018.13;-1000;-1000;-1000
1652910901;1019.8;1020;-1000;1020.0;1018.13;-1000;-1000;-1000
1652911201;1019.8;1020;-1000;1020.0;1018.13;-1000;-1000;-1000
1652911501;1019.7;1020;-1000;1019.0;1018.13;-1000;-1000;-1000
1652911801;1019.7;1020;-1000;1019.0;1018.13;-1000;-1000;-1000
1652912101;1019.7;1020;-1000;1019.0;1018.13;-1000;-1000;-1000
1652912401;1019.7;1020;-1000;1019.0;1018.13;-1000;-1000;-1000
1652912701;1019.6;1020;-1000;1019.0;1018.13;-1000;-1000;-1000
1652913001;1019.6;1019;-1000;1019.0;1018.13;-1000;-1000;-1000
1652913301;1019.6;1019;-1000;1019.0;1018.13;-1000;-1000;-1000
1652913601;1019.6;1019;-1000;1019.0;1018.08;-1000;-1000;-1000
1652913901;1019.6;1019;-1000;1019.0;1018.08;-1000;-1000;-1000
1652914201;1019.6;1019;-1000;1019.0;1018.08;-1000;-1000;-1000
1652914501;1019.6;1019;-1000;1019.0;1018.08;-1000;-1000;-1000
1652914801;1019.2;1019;-1000;1019.0;1018.08;-1000;-1000;-1000
1652915101;1019.2;1019;-1000;1019.0;1018.08;-1000;-1000;-1000
1652915401;1019.2;1019;-1000;1019.0;1018.08;-1000;-1000;-1000
1652915701;1019.2;1019;-1000;1019.0;1018.08;-1000;-1000;-1000
1652916002;1019.2;1019;-1000;1019.0;1018.08;-1000;-1000;-1000
1652916301;1019.0;1019;-1000;1019.0;1018.08;-1000;-1000;-1000
1652916601;1018.9;1019;-1000;1019.0;1018.08;-1000;-1000;-1000
1652916901;1018.9;1019;-1000;1019.0;1018.08;-1000;-1000;-1000
1652917201;1018.9;1019;-1000;1019.0;1017.42;-1000;-1000;-1000
1652917501;1018.9;1019;-1000;1019.0;1017.42;-1000;-1000;-1000
1652917801;1018.8;1019;-1000;1019.0;1017.42;-1000;-1000;-1000
1652918101;1018.8;1019;-1000;1019.0;1017.42;-1000;-1000;-1000
1652918401;1018.9;1019;-1000;1019.0;1017.42;-1000;-1000;-1000
1652918701;1018.9;1019;-1000;1019.0;1017.42;-1000;-1000;-1000
1652919001;1018.9;1019;-1000;1019.0;1017.42;-1000;-1000;-1000
1652919302;1018.8;1019;-1000;1019.0;1017.42;-1000;-1000;-1000
1652919601;1018.8;1019;-1000;1019.0;1017.42;-1000;-1000;-1000
1652919901;1018.7;1019;-1000;1019.0;1017.42;-1000;-1000;-1000
1652920201;1018.7;1018;-1000;1019.0;1016.94;-1000;-1000;-1000
1652920501;1018.6;1018;-1000;1019.0;1016.94;-1000;-1000;-1000
1652920801;1018.6;1018;-1000;1019.0;1016.94;-1000;-1000;-1000
1652921101;1018.5;1018;-1000;1019.0;1016.94;-1000;-1000;-1000
1652921401;1018.5;1018;-1000;1019.0;1016.94;-1000;-1000;-1000
1652921701;1018.3;1018;-1000;1019.0;1016.94;-1000;-1000;-1000
1652922001;1018.3;1018;-1000;1018.0;1016.94;-1000;-1000;-1000
1652922301;1018.3;1018;-1000;1018.0;1016.94;-1000;-1000;-1000
1652922601;1018.2;1018;-1000;1018.0;1016.94;-1000;-1000;-1000
1652922901;1018.3;1018;-1000;1018.0;1016.94;-1000;-1000;-1000
1652923201;1018.3;1018;-1000;1018.0;1017.09;-1000;-1000;-1000
