Time;BuienRadar;OpenWeatherMap;AccuWeather;WeatherAPI;WeatherBitIO;Meteomatics;Aeris;Foreca
1652837101;84.0;86;-1000;87;78.6117;-1000;-1000;-1000
1652837401;84.0;86;-1000;87;83.1261;-1000;-1000;-1000
1652837702;84.0;86;-1000;87;83.1261;-1000;-1000;-1000
1652838001;84.0;86;-1000;87;83.1261;-1000;-1000;-1000
1652838301;84.0;86;-1000;87;83.1261;-1000;-1000;-1000
1652838601;85.0;86;-1000;87;83.1261;-1000;-1000;-1000
1652838901;86.0;86;-1000;87;83.1261;-1000;-1000;-1000
1652839201;86.0;86;-1000;87;83.1261;-1000;-1000;-1000
1652839501;86.0;87;-1000;87;83.1261;-1000;-1000;-1000
1652839801;86.0;88;-1000;87;83.1261;-1000;-1000;-1000
1652840101;87.0;85;-1000;87;83.1261;-1000;-1000;-1000
1652840401;87.0;85;-1000;87;83.1261;-1000;-1000;-1000
1652840701;87.0;85;-1000;87;83.1261;-1000;-1000;-1000
1652841001;88.0;85;-1000;87;87.9723;-1000;-1000;-1000
1652841301;88.0;85;-1000;87;87.9723;-1000;-1000;-1000
1652841601;88.0;85;-1000;87;87.9723;-1000;-1000;-1000
1652841901;88.0;89;-1000;87;87.9723;-1000;-1000;-1000
1652842201;89.0;89;-1000;87;87.9723;-1000;-1000;-1000
1652842501;89.0;89;-1000;87;87.9723;-1000;-1000;-1000
1652842801;89.0;89;-1000;87;87.9723;-1000;-1000;-1000
1652843101;89.0;89;-1000;87;87.9723;-1000;-1000;-1000
1652843401;89.0;89;-1000;88;87.9723;-1000;-1000;-1000
1652843701;89.0;89;-1000;87;87.9723;-1000;-1000;-1000
1652844002;89.0;89;-1000;87;87.9723;-1000;-1000;-1000
1652844301;89.0;89;-1000;87;87.9723;-1000;-1000;-1000
1652844601;89.0;89;-1000;87;88.4687;-1000;-1000;-1000
1652844901;90.0;89;-1000;87;88.4687;-1000;-1000;-1000
1652845201;91.0;89;-1000;87;88.4687;-1000;-1000;-1000
1652845501;91.0;87;-1000;87;88.4687;-1000;-1000;-1000
1652845801;91.0;87;-1000;86;88.4687;-1000;-1000;-1000
1652846101;93.0;87;-1000;86;88.4687;-1000;-1000;-1000
1652846401;93.0;87;-1000;86;88.4687;-1000;-1000;-1000
1652846701;94.0;91;-1000;86;88.4687;-1000;-1000;-1000
1652847001;94.0;91;-1000;86;88.4687;-1000;-1000;-1000
1652847301;95.0;91;-1000;86;88.4687;-1000;-1000;-1000
1652847601;95.0;91;-1000;86;88.4687;-1000;-1000;-1000
1652847901;95.0;91;-1000;86;88.4687;-1000;-1000;-1000
1652848201;95.0;91;-1000;86;83.1061;-1000;-1000;-1000
1652848501;94.0;91;-1000;86;83.1061;-1000;-1000;-1000
1652848801;94.0;91;-1000;86;83.1061;-1000;-1000;-1000
1652849101;94.0;91;-1000;86;83.1061;-1000;-1000;-1000
1652849401;93.0;91;-1000;86;83.1061;-1000;-1000;-1000
1652849701;91.0;91;-1000;86;83.1061;-1000;-1000;-1000
1652850001;91.0;91;-1000;86;83.1061;-1000;-1000;-1000
1652850301;91.0;91;-1000;84;83.1061;-1000;-1000;-1000
1652850601;91.0;91;-1000;84;83.1061;-1000;-1000;-1000
1652850901;91.0;90;-1000;84;83.1061;-1000;-1000;-1000
1652851201;89.0;90;-1000;84;83.1061;-1000;-1000;-1000
1652851501;88.0;90;-1000;84;83.1061;-1000;-1000;-1000
1652851801;88.0;89;-1000;84;83.1061;-1000;-1000;-1000
1652852101;85.0;89;-1000;84;75.8204;-1000;-1000;-1000
1652852401;85.0;89;-1000;84;75.8204;-1000;-1000;-1000
1652852701;84.0;89;-1000;84;75.8204;-1000;-1000;-1000
1652853001;84.0;89;-1000;84;75.8204;-1000;-1000;-1000
1652853301;82.0;89;-1000;84;75.8204;-1000;-1000;-1000
1652853601;82.0;86;-1000;78;75.8204;-1000;-1000;-1000
1652853901;81.0;86;-1000;78;75.8204;-1000;-1000;-1000
1652854201;81.0;86;-1000;78;75.8204;-1000;-1000;-1000
1652854501;81.0;85;-1000;78;75.8204;-1000;-1000;-1000
1652854801;80.0;85;-1000;78;75.8204;-1000;-1000;-1000
1652855101;79.0;85;-1000;78;75.8204;-1000;-1000;-1000
1652855401;79.0;82;-1000;78;67.3457;-1000;-1000;-1000
1652855701;76.0;82;-1000;78;67.3457;-1000;-1000;-1000
1652856001;76.0;82;-1000;78;67.3457;-1000;-1000;-1000
1652856301;75.0;79;-1000;78;67.3457;-1000;-1000;-1000
1652856601;75.0;79;-1000;78;67.3457;-1000;-1000;-1000
1652856901;73.0;79;-1000;78;67.3457;-1000;-1000;-1000
1652857201;73.0;76;-1000;71;67.3457;-1000;-1000;-1000
1652857501;71.0;75;-1000;71;67.3457;-1000;-1000;-1000
1652857801;71.0;75;-1000;71;67.3457;-1000;-1000;-1000
1652858101;70.0;75;-1000;71;67.3457;-1000;-1000;-1000
1652858401;70.0;74;-1000;71;69.4633;-1000;-1000;-1000
1652858701;70.0;74;-1000;71;69.4633;-1000;-1000;-1000
1652859001;69.0;72;-1000;71;63.384;-1000;-1000;-1000
1652859301;66.0;72;-1000;77;63.384;-1000;-1000;-1000
1652859601;64.0;72;-1000;71;63.384;-1000;-1000;-1000
1652859901;64.0;70;-1000;71;63.384;-1000;-1000;-1000
1652860201;64.0;70;-1000;71;63.384;-1000;-1000;-1000
1652860501;62.0;70;-1000;71;63.384;-1000;-1000;-1000
1652860801;62.0;67;-1000;71;63.384;-1000;-1000;-1000
1652861101;61.0;67;-1000;65;63.384;-1000;-1000;-1000
1652861401;61.0;67;-1000;65;63.384;-1000;-1000;-1000
1652861701;61.0;67;-1000;65;63.384;-1000;-1000;-1000
1652862001;61.0;67;-1000;65;63.384;-1000;-1000;-1000
1652862301;60.0;67;-1000;65;63.384;-1000;-1000;-1000
1652862601;60.0;65;-1000;65;56.2571;-1000;-1000;-1000
1652862901;59.0;65;-1000;65;56.2571;-1000;-1000;-1000
1652863201;59.0;65;-1000;65;56.2571;-1000;-1000;-1000
1652863501;55.0;63;-1000;65;56.2571;-1000;-1000;-1000
1652863801;55.0;63;-1000;65;56.2571;-1000;-1000;-1000
1652864102;55.0;63;-1000;65;56.2571;-1000;-1000;-1000
1652864401;55.0;63;-1000;65;56.2571;-1000;-1000;-1000
1652864701;54.0;63;-1000;62;56.2571;-1000;-1000;-1000
1652865001;54.0;63;-1000;62;56.2571;-1000;-1000;-1000
1652865301;54.0;63;-1000;62;56.2571;-1000;-1000;-1000
1652865601;54.0;63;-1000;62;56.2571;-1000;-1000;-1000
1652865901;54.0;62;-1000;62;56.2571;-1000;-1000;-1000
1652866201;54.0;62;-1000;62;53.6402;-1000;-1000;-1000
1652866501;54.0;62;-1000;62;53.6402;-1000;-1000;-1000
1652866801;54.0;61;-1000;62;53.6402;-1000;-1000;-1000
1652867101;52.0;61;-1000;62;53.6402;-1000;-1000;-1000
1652867401;52.0;61;-1000;62;53.6402;-1000;-1000;-1000
1652867701;51.0;61;-1000;59;53.6402;-1000;-1000;-1000
1652868001;51.0;61;-1000;57;53.6402;-1000;-1000;-1000
1652868301;50.0;61;-1000;59;53.6402;-1000;-1000;-1000
1652868601;50.0;60;-1000;57;53.6402;-1000;-1000;-1000
1652868901;49.0;60;-1000;57;53.6402;-1000;-1000;-1000
1652869201;49.0;60;-1000;57;53.6402;-1000;-1000;-1000
1652869501;51.0;61;-1000;57;53.6402;-1000;-1000;-1000
1652869801;51.0;61;-1000;57;53.6402;-1000;-1000;-1000
1652870101;52.0;61;-1000;57;53.6402;-1000;-1000;-1000
1652870401;52.0;59;-1000;57;49.057;-1000;-1000;-1000
1652870701;50.0;59;-1000;57;49.057;-1000;-1000;-1000
1652871001;50.0;59;-1000;57;49.057;-1000;-1000;-1000
1652871301;50.0;59;-1000;57;49.057;-1000;-1000;-1000
1652871601;51.0;59;-1000;57;49.057;-1000;-1000;-1000
1652871901;49.0;59;-1000;54;49.057;-1000;-1000;-1000
1652872201;49.0;59;-1000;57;49.057;-1000;-1000;-1000
1652872501;49.0;59;-1000;54;49.057;-1000;-1000;-1000
1652872801;50.0;59;-1000;54;49.057;-1000;-1000;-1000
1652873101;51.0;57;-1000;54;49.057;-1000;-1000;-1000
1652873701;50.0;58;-1000;54;49.2405;-1000;-1000;-1000
1652874001;50.0;58;-1000;54;49.2405;-1000;-1000;-1000
1652874301;53.0;58;-1000;54;49.2405;-1000;-1000;-1000
1652874601;53.0;56;-1000;54;49.2405;-1000;-1000;-1000
1652874901;53.0;56;-1000;54;49.2405;-1000;-1000;-1000
1652875201;49.0;55;-1000;54;49.2405;-1000;-1000;-1000
1652875501;52.0;55;-1000;51;49.2405;-1000;-1000;-1000
1652875801;52.0;56;-1000;51;49.2405;-1000;-1000;-1000
1652876101;51.0;56;-1000;51;49.2405;-1000;-1000;-1000
1652876401;51.0;56;-1000;51;49.2405;-1000;-1000;-1000
1652876701;52.0;57;-1000;51;49.2405;-1000;-1000;-1000
1652877001;52.0;57;-1000;51;49.2405;-1000;-1000;-1000
1652877301;52.0;57;-1000;51;49.2405;-1000;-1000;-1000
1652877601;52.0;56;-1000;51;50.9112;-1000;-1000;-1000
1652877901;52.0;56;-1000;51;50.9112;-1000;-1000;-1000
1652878201;51.0;56;-1000;51;50.9112;-1000;-1000;-1000
1652878501;53.0;57;-1000;51;50.9112;-1000;-1000;-1000
1652878801;53.0;57;-1000;51;50.9112;-1000;-1000;-1000
1652879102;54.0;57;-1000;51;50.9112;-1000;-1000;-1000
1652879401;54.0;57;-1000;50;50.9112;-1000;-1000;-1000
1652879701;55.0;57;-1000;50;50.9112;-1000;-1000;-1000
1652880001;55.0;57;-1000;50;50.9112;-1000;-1000;-1000
1652880301;56.0;57;-1000;50;50.9112;-1000;-1000;-1000
1652880601;56.0;57;-1000;50;51.2001;-1000;-1000;-1000
1652880901;58.0;58;-1000;50;51.2001;-1000;-1000;-1000
1652881201;58.0;58;-1000;37;51.2001;-1000;-1000;-1000
1652881501;56.0;58;-1000;50;51.2001;-1000;-1000;-1000
1652881801;56.0;58;-1000;50;51.2001;-1000;-1000;-1000
1652882101;56.0;58;-1000;50;51.2001;-1000;-1000;-1000
1652882401;56.0;60;-1000;50;51.2001;-1000;-1000;-1000
1652882701;56.0;60;-1000;50;51.2001;-1000;-1000;-1000
1652883001;56.0;60;-1000;37;51.2001;-1000;-1000;-1000
1652883301;56.0;60;-1000;52;51.2001;-1000;-1000;-1000
1652883601;56.0;60;-1000;37;51.2001;-1000;-1000;-1000
1652883901;57.0;60;-1000;52;51.2001;-1000;-1000;-1000
1652884201;57.0;64;-1000;52;52.681;-1000;-1000;-1000
1652884501;56.0;64;-1000;52;52.681;-1000;-1000;-1000
1652884802;56.0;64;-1000;52;52.681;-1000;-1000;-1000
1652885101;58.0;65;-1000;52;52.681;-1000;-1000;-1000
1652885401;58.0;65;-1000;52;52.681;-1000;-1000;-1000
1652885701;56.0;65;-1000;52;52.681;-1000;-1000;-1000
1652886001;56.0;66;-1000;59;52.681;-1000;-1000;-1000
1652886301;57.0;66;-1000;59;52.681;-1000;-1000;-1000
1652886601;57.0;66;-1000;59;52.681;-1000;-1000;-1000
1652886901;57.0;65;-1000;59;52.681;-1000;-1000;-1000
1652887501;55.0;63;-1000;59;52.681;-1000;-1000;-1000
1652887801;55.0;63;-1000;59;52.681;-1000;-1000;-1000
1652888101;57.0;63;-1000;54;53.6382;-1000;-1000;-1000
1652888401;57.0;66;-1000;54;53.6382;-1000;-1000;-1000
1652888702;57.0;66;-1000;37;53.6382;-1000;-1000;-1000
1652889001;56.0;66;-1000;37;53.6382;-1000;-1000;-1000
1652889301;56.0;66;-1000;54;53.6382;-1000;-1000;-1000
1652889901;56.0;65;-1000;62;53.6382;-1000;-1000;-1000
1652890201;56.0;65;-1000;62;53.6382;-1000;-1000;-1000
1652890501;61.0;65;-1000;62;53.6382;-1000;-1000;-1000
1652890801;61.0;65;-1000;37;53.6382;-1000;-1000;-1000
1652891101;63.0;65;-1000;62;53.6382;-1000;-1000;-1000
1652891401;62.0;65;-1000;62;55.7026;-1000;-1000;-1000
1652891701;62.0;66;-1000;62;55.7026;-1000;-1000;-1000
1652892001;62.0;66;-1000;62;55.7026;-1000;-1000;-1000
1652892301;63.0;66;-1000;62;55.7026;-1000;-1000;-1000
1652892601;63.0;67;-1000;62;55.7026;-1000;-1000;-1000
1652892901;64.0;67;-1000;62;55.7026;-1000;-1000;-1000
1652893201;62.0;67;-1000;62;55.7026;-1000;-1000;-1000
1652893501;62.0;67;-1000;67;55.7026;-1000;-1000;-1000
1652893801;62.0;67;-1000;67;55.7026;-1000;-1000;-1000
1652894101;62.0;69;-1000;67;55.7026;-1000;-1000;-1000
1652894401;62.0;69;-1000;67;55.7026;-1000;-1000;-1000
1652894701;61.0;69;-1000;67;55.7026;-1000;-1000;-1000
1652895002;62.0;70;-1000;67;59.8869;-1000;-1000;-1000
1652895301;62.0;70;-1000;67;59.8869;-1000;-1000;-1000
1652895601;62.0;70;-1000;67;59.8869;-1000;-1000;-1000
1652895902;63.0;73;-1000;67;59.8869;-1000;-1000;-1000
1652896201;63.0;73;-1000;67;59.8869;-1000;-1000;-1000
1652896501;63.0;73;-1000;67;59.8869;-1000;-1000;-1000
1652896801;63.0;74;-1000;67;59.8869;-1000;-1000;-1000
1652897101;65.0;74;-1000;76;59.8869;-1000;-1000;-1000
1652897401;65.0;74;-1000;76;59.8869;-1000;-1000;-1000
1652897701;70.0;74;-1000;76;59.8869;-1000;-1000;-1000
1652898001;70.0;74;-1000;76;59.8869;-1000;-1000;-1000
1652898301;70.0;74;-1000;76;59.8869;-1000;-1000;-1000
1652898602;71.0;75;-1000;76;69.9939;-1000;-1000;-1000
1652898901;69.0;75;-1000;76;69.9939;-1000;-1000;-1000
1652899201;69.0;75;-1000;76;69.9939;-1000;-1000;-1000
1652899501;69.0;75;-1000;76;69.9939;-1000;-1000;-1000
1652899801;69.0;75;-1000;76;69.9939;-1000;-1000;-1000
1652900101;71.0;75;-1000;76;69.9939;-1000;-1000;-1000
1652900401;71.0;76;-1000;89;69.9939;-1000;-1000;-1000
1652900701;71.0;76;-1000;89;69.9939;-1000;-1000;-1000
1652901001;71.0;77;-1000;89;69.9939;-1000;-1000;-1000
1652901301;74.0;77;-1000;89;69.9939;-1000;-1000;-1000
1652901601;74.0;77;-1000;89;69.9939;-1000;-1000;-1000
1652901901;78.0;77;-1000;89;69.9939;-1000;-1000;-1000
1652902201;78.0;78;-1000;89;69.9939;-1000;-1000;-1000
1652902502;78.0;78;-1000;89;69.9939;-1000;-1000;-1000
1652902801;78.0;78;-1000;89;77.1035;-1000;-1000;-1000
1652903101;78.0;79;-1000;89;77.1035;-1000;-1000;-1000
1652903401;80.0;79;-1000;89;77.1035;-1000;-1000;-1000
1652903701;79.0;79;-1000;89;77.1035;-1000;-1000;-1000
1652904001;79.0;80;-1000;95;77.1035;-1000;-1000;-1000
1652904301;80.0;80;-1000;95;77.1035;-1000;-1000;-1000
1652904601;80.0;80;-1000;95;77.1035;-1000;-1000;-1000
1652904901;82.0;80;-1000;95;77.1035;-1000;-1000;-1000
1652905201;82.0;80;-1000;95;77.1035;-1000;-1000;-1000
1652905501;83.0;82;-1000;95;77.1035;-1000;-1000;-1000
1652905801;83.0;82;-1000;95;77.1035;-1000;-1000;-1000
1652906101;83.0;82;-1000;95;80.6074;-1000;-1000;-1000
1652906401;83.0;83;-1000;95;80.6074;-1000;-1000;-1000
1652906701;83.0;83;-1000;95;80.6074;-1000;-1000;-1000
1652907001;83.0;83;-1000;95;80.6074;-1000;-1000;-1000
1652907301;83.0;84;-1000;95;80.6074;-1000;-1000;-1000
1652907601;83.0;84;-1000;95;80.6074;-1000;-1000;-1000
1652907901;83.0;84;-1000;95;80.6074;-1000;-1000;-1000
1652908201;83.0;84;-1000;95;80.6074;-1000;-1000;-1000
1652908501;83.0;84;-1000;95;80.6074;-1000;-1000;-1000
1652908801;82.0;84;-1000;95;80.6074;-1000;-1000;-1000
1652909101;83.0;84;-1000;95;80.6074;-1000;-1000;-1000
1652909401;83.0;84;-1000;95;86.7803;-1000;-1000;-1000
1652909701;83.0;84;-1000;95;86.7803;-1000;-1000;-1000
1652910001;83.0;84;-1000;95;86.7803;-1000;-1000;-1000
1652910301;84.0;84;-1000;95;86.7803;-1000;-1000;-1000
1652910601;84.0;84;-1000;95;86.7803;-1000;-1000;-1000
1652910901;83.0;84;-1000;95;86.7803;-1000;-1000;-1000
1652911201;83.0;84;-1000;95;86.7803;-1000;-1000;-1000
1652911501;85.0;84;-1000;93;86.7803;-1000;-1000;-1000
1652911801;85.0;84;-1000;93;86.7803;-1000;-1000;-1000
1652912101;85.0;85;-1000;93;86.7803;-1000;-1000;-1000
1652912401;85.0;85;-1000;93;86.7803;-1000;-1000;-1000
1652912701;86.0;85;-1000;93;86.7803;-1000;-1000;-1000
1652913001;86.0;84;-1000;93;86.7803;-1000;-1000;-1000
1652913301;85.0;84;-1000;93;86.7803;-1000;-1000;-1000
1652913601;85.0;84;-1000;93;87.1668;-1000;-1000;-1000
1652913901;85.0;84;-1000;93;87.1668;-1000;-1000;-1000
1652914201;85.0;84;-1000;93;87.1668;-1000;-1000;-1000
1652914501;85.0;84;-1000;93;87.1668;-1000;-1000;-1000
1652914801;85.0;85;-1000;93;87.1668;-1000;-1000;-1000
1652915101;85.0;85;-1000;93;87.1668;-1000;-1000;-1000
1652915401;85.0;85;-1000;93;87.1668;-1000;-1000;-1000
1652915701;83.0;86;-1000;93;87.1668;-1000;-1000;-1000
1652916002;83.0;86;-1000;93;87.1668;-1000;-1000;-1000
1652916301;84.0;86;-1000;93;87.1668;-1000;-1000;-1000
1652916601;84.0;87;-1000;93;87.1668;-1000;-1000;-1000
1652916901;84.0;87;-1000;93;87.1668;-1000;-1000;-1000
1652917201;84.0;87;-1000;93;87.2361;-1000;-1000;-1000
1652917501;84.0;87;-1000;93;87.2361;-1000;-1000;-1000
1652917801;85.0;87;-1000;93;87.2361;-1000;-1000;-1000
1652918101;87.0;87;-1000;93;87.2361;-1000;-1000;-1000
1652918401;87.0;87;-1000;93;87.2361;-1000;-1000;-1000
1652918701;87.0;87;-1000;94;87.2361;-1000;-1000;-1000
1652919001;87.0;87;-1000;94;87.2361;-1000;-1000;-1000
1652919302;87.0;88;-1000;94;87.2361;-1000;-1000;-1000
1652919601;87.0;88;-1000;94;87.2361;-1000;-1000;-1000
1652919901;88.0;88;-1000;94;87.2361;-1000;-1000;-1000
1652920201;88.0;89;-1000;94;89.4351;-1000;-1000;-1000
1652920501;87.0;89;-1000;94;89.4351;-1000;-1000;-1000
1652920801;87.0;89;-1000;94;89.4351;-1000;-1000;-1000
1652921101;88.0;89;-1000;94;89.4351;-1000;-1000;-1000
1652921401;88.0;89;-1000;94;89.4351;-1000;-1000;-1000
1652921701;89.0;89;-1000;94;89.4351;-1000;-1000;-1000
1652922001;89.0;90;-1000;93;89.4351;-1000;-1000;-1000
1652922301;89.0;90;-1000;93;89.4351;-1000;-1000;-1000
1652922601;88.0;90;-1000;93;89.4351;-1000;-1000;-1000
1652922901;89.0;90;-1000;93;89.4351;-1000;-1000;-1000
1652923201;89.0;90;-1000;93;89.5908;-1000;-1000;-1000
1652923501;89.0;90;-1000;93;89.5908;-1000;-1000;-1000
1652923801;89.0;90;-1000;93;90.0355;-1000;-1000;-1000
1652924101;88.0;90;-1000;93;90.0355;-1000;-1000;-1000
1652924401;88.0;90;-1000;93;90.0355;-1000;-1000;-1000
1652924701;89.0;91;-1000;93;90.0355;-1000;-1000;-1000
1652925001;89.0;91;-1000;93;90.0355;-1000;-1000;-1000
1652925301;88.0;91;-1000;93;90.0355;-1000;-1000;-1000
1652925601;88.0;91;-1000;93;90.0355;-1000;-1000;-1000
1652925901;88.0;91;-1000;93;90.0355;-1000;-1000;-1000
1652926201;88.0;91;-1000;93;90.0355;-1000;-1000;-1000
1652926501;90.0;91;-1000;93;90.0355;-1000;-1000;-1000
1652926801;90.0;92;-1000;93;90.0355;-1000;-1000;-1000
1652927101;91.0;92;-1000;93;90.0355;-1000;-1000;-1000
1652927401;90.0;91;-1000;93;89.9751;-1000;-1000;-1000
1652927701;90.0;91;-1000;93;89.9751;-1000;-1000;-1000
1652928001;90.0;91;-1000;93;89.9751;-1000;-1000;-1000
1652928301;90.0;90;-1000;93;89.9751;-1000;-1000;-1000
1652928601;90.0;90;-1000;93;89.9751;-1000;-1000;-1000
1652928901;89.0;90;-1000;93;89.9751;-1000;-1000;-1000
1652929201;89.0;90;-1000;91;89.9751;-1000;-1000;-1000
1652929501;89.0;90;-1000;91;89.9751;-1000;-1000;-1000
1652929801;89.0;90;-1000;91;89.9751;-1000;-1000;-1000
1652930101;89.0;90;-1000;91;89.9751;-1000;-1000;-1000
1652930401;87.0;90;-1000;94;89.9751;-1000;-1000;-1000
1652930701;88.0;90;-1000;91;89.9751;-1000;-1000;-1000
1652931001;88.0;90;-1000;91;89.9751;-1000;-1000;-1000
1652931301;88.0;90;-1000;91;88.2844;-1000;-1000;-1000
1652931601;88.0;90;-1000;91;88.2844;-1000;-1000;-1000
1652931901;88.0;90;-1000;91;88.2844;-1000;-1000;-1000
1652932201;87.0;90;-1000;87;88.2844;-1000;-1000;-1000
1652932501;87.0;90;-1000;87;88.2844;-1000;-1000;-1000
1652932801;87.0;90;-1000;87;88.2844;-1000;-1000;-1000
1652933101;88.0;90;-1000;84;88.2844;-1000;-1000;-1000
1652933401;88.0;90;-1000;84;88.2844;-1000;-1000;-1000
1652933701;90.0;90;-1000;84;88.2844;-1000;-1000;-1000
1652934001;90.0;90;-1000;84;88.2844;-1000;-1000;-1000
1652934301;91.0;90;-1000;84;88.2844;-1000;-1000;-1000
1652934601;91.0;90;-1000;84;79.9718;-1000;-1000;-1000
1652934902;93.0;90;-1000;84;79.9718;-1000;-1000;-1000
1652935201;93.0;90;-1000;84;79.9718;-1000;-1000;-1000
1652935501;93.0;90;-1000;84;78.0262;-1000;-1000;-1000
1652935801;93.0;90;-1000;84;78.0262;-1000;-1000;-1000
1652936101;89.0;90;-1000;84;78.0262;-1000;-1000;-1000
1652936401;89.0;89;-1000;84;78.0262;-1000;-1000;-1000
1652936701;89.0;89;-1000;81;78.0262;-1000;-1000;-1000
1652937001;89.0;89;-1000;81;78.0262;-1000;-1000;-1000
1652937301;88.0;89;-1000;81;78.0262;-1000;-1000;-1000
1652937601;88.0;89;-1000;81;78.0262;-1000;-1000;-1000
1652937901;87.0;87;-1000;81;78.0262;-1000;-1000;-1000
1652938201;83.0;87;-1000;81;78.0262;-1000;-1000;-1000
1652938501;83.0;87;-1000;81;65.7893;-1000;-1000;-1000
1652938801;83.0;83;-1000;81;65.7893;-1000;-1000;-1000
1652939101;83.0;83;-1000;81;65.7893;-1000;-1000;-1000
1652939701;78.0;80;-1000;81;65.7893;-1000;-1000;-1000
1652940001;78.0;80;-1000;81;65.7893;-1000;-1000;-1000
1652940301;74.0;80;-1000;77;65.7893;-1000;-1000;-1000
1652940601;74.0;78;-1000;77;65.7893;-1000;-1000;-1000
1652940901;74.0;78;-1000;77;65.7893;-1000;-1000;-1000
1652941201;70.0;78;-1000;77;65.7893;-1000;-1000;-1000
1652941502;68.0;77;-1000;77;65.7893;-1000;-1000;-1000
1652941801;68.0;77;-1000;77;65.7893;-1000;-1000;-1000
1652942101;68.0;77;-1000;77;65.7893;-1000;-1000;-1000
1652942401;68.0;76;-1000;77;57.3524;-1000;-1000;-1000
1652942702;68.0;76;-1000;77;57.3524;-1000;-1000;-1000
1652943001;68.0;73;-1000;77;57.3524;-1000;-1000;-1000
1652943301;68.0;73;-1000;77;57.3524;-1000;-1000;-1000
1652943601;68.0;72;-1000;77;57.3524;-1000;-1000;-1000
1652943901;67.0;72;-1000;77;57.3524;-1000;-1000;-1000
1652944201;67.0;72;-1000;71;57.3524;-1000;-1000;-1000
1652944501;68.0;73;-1000;71;57.3524;-1000;-1000;-1000
1652944801;68.0;73;-1000;71;57.3524;-1000;-1000;-1000
1652945101;69.0;73;-1000;71;57.3524;-1000;-1000;-1000
1652945401;71.0;72;-1000;71;60.9678;-1000;-1000;-1000
1652945701;71.0;72;-1000;71;60.9678;-1000;-1000;-1000
1652946001;71.0;72;-1000;53;60.9678;-1000;-1000;-1000
1652946301;71.0;72;-1000;71;60.9678;-1000;-1000;-1000
1652946601;71.0;74;-1000;71;60.9678;-1000;-1000;-1000
1652946901;71.0;74;-1000;71;60.9678;-1000;-1000;-1000
1652947201;74.0;75;-1000;53;60.9678;-1000;-1000;-1000
1652947501;81.0;75;-1000;66;60.9678;-1000;-1000;-1000
1652947801;81.0;75;-1000;66;60.9678;-1000;-1000;-1000
1652948101;83.0;76;-1000;66;60.9678;-1000;-1000;-1000
1652948401;83.0;76;-1000;66;60.9678;-1000;-1000;-1000
1652948701;89.0;76;-1000;66;60.9678;-1000;-1000;-1000
1652949001;89.0;74;-1000;66;61.365;-1000;-1000;-1000
1652949301;85.0;74;-1000;66;61.365;-1000;-1000;-1000
1652949601;85.0;74;-1000;66;61.365;-1000;-1000;-1000
1652949901;83.0;74;-1000;66;61.365;-1000;-1000;-1000
1652950201;83.0;74;-1000;66;61.365;-1000;-1000;-1000
1652950501;85.0;74;-1000;66;61.365;-1000;-1000;-1000
1652950801;85.0;72;-1000;61;61.365;-1000;-1000;-1000
1652951101;84.0;72;-1000;61;61.365;-1000;-1000;-1000
1652951401;84.0;72;-1000;61;61.365;-1000;-1000;-1000
1652951701;82.0;71;-1000;61;61.365;-1000;-1000;-1000
1652952001;82.0;71;-1000;61;61.365;-1000;-1000;-1000
1652952301;79.0;71;-1000;61;61.365;-1000;-1000;-1000
1652952601;77.0;70;-1000;61;61.365;-1000;-1000;-1000
1652952901;77.0;70;-1000;65;54.363;-1000;-1000;-1000
1652953201;77.0;70;-1000;65;54.363;-1000;-1000;-1000
1652953501;77.0;70;-1000;65;54.363;-1000;-1000;-1000
1652953801;75.0;68;-1000;65;54.363;-1000;-1000;-1000
1652954101;75.0;68;-1000;65;54.363;-1000;-1000;-1000
1652954401;75.0;67;-1000;66;54.363;-1000;-1000;-1000
1652954701;73.0;67;-1000;66;54.363;-1000;-1000;-1000
1652955002;73.0;67;-1000;66;54.363;-1000;-1000;-1000
1652955301;73.0;75;-1000;66;54.363;-1000;-1000;-1000
1652955601;73.0;75;-1000;66;54.363;-1000;-1000;-1000
1652955901;70.0;75;-1000;66;54.363;-1000;-1000;-1000
1652956201;70.0;73;-1000;66;54.363;-1000;-1000;-1000
1652956501;69.0;62;-1000;66;54.363;-1000;-1000;-1000
1652956801;69.0;62;-1000;66;50.7448;-1000;-1000;-1000
1652957101;64.0;60;-1000;66;50.7448;-1000;-1000;-1000
1652957401;64.0;60;-1000;66;50.7448;-1000;-1000;-1000
1652957701;64.0;60;-1000;66;50.7448;-1000;-1000;-1000
1652958001;65.0;61;-1000;65;50.7448;-1000;-1000;-1000
1652958301;60.0;61;-1000;65;50.7448;-1000;-1000;-1000
1652958601;60.0;61;-1000;65;50.7448;-1000;-1000;-1000
1652958901;60.0;60;-1000;65;50.7448;-1000;-1000;-1000
1652959201;60.0;60;-1000;65;50.7448;-1000;-1000;-1000
1652959501;55.0;60;-1000;65;50.7448;-1000;-1000;-1000
1652959801;55.0;57;-1000;65;47.5735;-1000;-1000;-1000
1652960101;55.0;79;-1000;65;47.5735;-1000;-1000;-1000
1652960401;55.0;79;-1000;65;47.5735;-1000;-1000;-1000
1652960701;51.0;79;-1000;65;47.5735;-1000;-1000;-1000
1652961001;51.0;79;-1000;65;47.5735;-1000;-1000;-1000
1652961301;54.0;79;-1000;65;47.5735;-1000;-1000;-1000
